"","Date","Month","Day","Hour","Total_hourly_Price_x_load","Year","total_load","Weighted_Avg_Price"
"6922",2024-10-15 09:00:00,10,15,10,1180562.01237376,2024,36096,32.7061727718794
"6923",2024-10-15 10:00:00,10,15,11,1216990.527832,2024,37200,32.7147991352688
"6924",2024-10-15 11:00:00,10,15,12,1233563.62926976,2024,37696,32.7239927119525
"6925",2024-10-15 12:00:00,10,15,13,1230541.03668704,2024,37584,32.7410876087441
"6926",2024-10-15 13:00:00,10,15,14,1238191.51676024,2024,37804,32.7529234144598
"6927",2024-10-15 14:00:00,10,15,15,1236937.76338396,2024,37766,32.7526813372864
"6928",2024-10-15 15:00:00,10,15,16,1594122.9800401,2024,37374,42.6532610916707
"6929",2024-10-15 16:00:00,10,15,17,1953728.99493764,2024,37026,52.7664072526776
"6930",2024-10-15 17:00:00,10,15,18,1995276.22176363,2024,36689,54.3834997346243
"6931",2024-10-15 18:00:00,10,15,19,2512738.6370316,2024,38680,64.9622191580041
"6932",2024-10-15 19:00:00,10,15,20,4292121.077596,2024,39567,108.477293643592
"6933",2024-10-15 20:00:00,10,15,21,2467913.71256488,2024,38024,64.9041056323606
"6934",2024-10-15 21:00:00,10,15,22,1825997.45693388,2024,34944,52.2549638545639
"6935",2024-10-15 22:00:00,10,15,23,1596686.79685787,2024,31217,51.147989776656
"6936",2024-10-15 23:00:00,10,15,24,1267150.57307735,2024,27867,45.4713666012613
"6937",2024-10-16 00:00:00,10,16,1,1089585.93915928,2024,25639,42.4972089067155
"6938",2024-10-16 01:00:00,10,16,2,992982.98911768,2024,24488,40.5497790394348
"6939",2024-10-16 02:00:00,10,16,3,938350.20836137,2024,23697,39.5978481816842
"6940",2024-10-16 03:00:00,10,16,4,920656.86355824,2024,23358,39.4150553796661
"6941",2024-10-16 04:00:00,10,16,5,950660.60746092,2024,24030,39.561406885598
"6942",2024-10-16 05:00:00,10,16,6,1068540.2440091,2024,26321,40.5964911670947
"6943",2024-10-16 06:00:00,10,16,7,1274684.49299563,2024,29963,42.5419515067126
"6944",2024-10-16 07:00:00,10,16,8,1569565.29871756,2024,32834,47.8030486300043
"6945",2024-10-16 08:00:00,10,16,9,1261093.418684,2024,34469,36.5863070783603
"6946",2024-10-16 09:00:00,10,16,10,1213273.691082,2024,35877,33.8175904083954
"6947",2024-10-16 10:00:00,10,16,11,1237721.868196,2024,37158,33.3097009579633
"6948",2024-10-16 11:00:00,10,16,12,1247329.7769816,2024,37706,33.0804056909139
"6949",2024-10-16 12:00:00,10,16,13,1259351.5615544,2024,37794,33.3214679990051
"6950",2024-10-16 13:00:00,10,16,14,1318650.910322,2024,38448,34.2969962110383
"6951",2024-10-16 14:00:00,10,16,15,1302492.5327492,2024,38582,33.7590724366077
"6952",2024-10-16 15:00:00,10,16,16,1571670.05191963,2024,38257,41.0818948668121
"6953",2024-10-16 16:00:00,10,16,17,1982823.20107566,2024,37587,52.7528986371793
"6954",2024-10-16 17:00:00,10,16,18,1951646.23820068,2024,36813,53.0151369951017
"6955",2024-10-16 18:00:00,10,16,19,2127572.32467328,2024,39104,54.4080484010147
"6956",2024-10-16 19:00:00,10,16,20,4668381.931829,2024,39977,116.77669489529
"6957",2024-10-16 20:00:00,10,16,21,2023233.07193304,2024,38443,52.6294272541956
"6958",2024-10-16 21:00:00,10,16,22,1733653.16545991,2024,35373,49.0106342538069
"6959",2024-10-16 22:00:00,10,16,23,1613286.06674022,2024,31520,51.182933589474
"6960",2024-10-16 23:00:00,10,16,24,1217487.32924462,2024,28061,43.3871682849727
"6961",2024-10-17 00:00:00,10,17,1,1035737.74004109,2024,25719,40.2713068175703
"6962",2024-10-17 01:00:00,10,17,2,990907.33969906,2024,24657,40.1876683983883
"6963",2024-10-17 02:00:00,10,17,3,962352.35555686,2024,23954,40.1750169306529
"6964",2024-10-17 03:00:00,10,17,4,949313.13205777,2024,23628,40.1774645360492
"6965",2024-10-17 04:00:00,10,17,5,963067.79748003,2024,23977,40.16631761605
"6966",2024-10-17 05:00:00,10,17,6,1059621.53278186,2024,26087,40.6187577253751
"6967",2024-10-17 06:00:00,10,17,7,1391706.34357901,2024,30249,46.0083422122718
"6968",2024-10-17 07:00:00,10,17,8,1521116.24847514,2024,32939,46.1797944222697
"6969",2024-10-17 08:00:00,10,17,9,1151934.4362084,2024,34094,33.7870134395612
"6970",2024-10-17 09:00:00,10,17,10,1210339.4571448,2024,35786,33.8215910452356
"6971",2024-10-17 10:00:00,10,17,11,1247643.900396,2024,37476,33.2918107694525
"6972",2024-10-17 11:00:00,10,17,12,1276572.18956,2024,38360,33.2787327831074
"6973",2024-10-17 12:00:00,10,17,13,1300531.705312,2024,39072,33.2855166183456
"6974",2024-10-17 13:00:00,10,17,14,1316734.40476,2024,39560,33.2844895035389
"6975",2024-10-17 14:00:00,10,17,15,1616865.45560056,2024,39784,40.6410983209471
"6976",2024-10-17 15:00:00,10,17,16,1756098.9761836,2024,39443,44.5224495140735
"6977",2024-10-17 16:00:00,10,17,17,2002763.0463728,2024,38608,51.874301864194
"6978",2024-10-17 17:00:00,10,17,18,1988023.77774498,2024,37640,52.8167847434904
"6979",2024-10-17 18:00:00,10,17,19,2097025.39740696,2024,39447,53.1605799530246
"6980",2024-10-17 19:00:00,10,17,20,3854603.45290402,2024,40001,96.3626772556691
"6981",2024-10-17 20:00:00,10,17,21,2048499.93165099,2024,38409,53.3338522651199
"6982",2024-10-17 21:00:00,10,17,22,1675362.61895254,2024,35395,47.3333131502342
"6983",2024-10-17 22:00:00,10,17,23,1449014.88584307,2024,31937,45.3710394164471
"6984",2024-10-17 23:00:00,10,17,24,1254715.35501705,2024,28485,44.0482834831332
"6985",2024-10-18 00:00:00,10,18,1,1098908.85781282,2024,26206,41.9334830883317
"6986",2024-10-18 01:00:00,10,18,2,1015398.121168,2024,24800,40.9434726277419
"6987",2024-10-18 02:00:00,10,18,3,987756.16756261,2024,24079,41.0214779501894
"6988",2024-10-18 03:00:00,10,18,4,962479.14630248,2024,23503,40.9513315875624
"6989",2024-10-18 04:00:00,10,18,5,995108.97157144,2024,23963,41.5268944444118
"6990",2024-10-18 05:00:00,10,18,6,1083701.34351139,2024,25693,42.1788558561238
"6991",2024-10-18 06:00:00,10,18,7,1292498.24031205,2024,29085,44.4386536122417
"6992",2024-10-18 07:00:00,10,18,8,1333210.2737313,2024,31262,42.6463525600185
"6993",2024-10-18 08:00:00,10,18,9,1168815.8031008,2024,32685,35.760006213884
"6994",2024-10-18 09:00:00,10,18,10,1059879.4533992,2024,34821,30.4379384107062
"6995",2024-10-18 10:00:00,10,18,11,1022755.02374852,2024,36259,28.2069285901023
"6996",2024-10-18 11:00:00,10,18,12,1044874.59448976,2024,37013,28.2299352792197
"6997",2024-10-18 12:00:00,10,18,13,1034629.90931918,2024,37396,27.666860341191
"6998",2024-10-18 13:00:00,10,18,14,1079755.62778,2024,37835,28.5385391246201
"6999",2024-10-18 14:00:00,10,18,15,1329055.72677104,2024,38354,34.6523368298232
"7000",2024-10-18 15:00:00,10,18,16,1543748.59476668,2024,38316,40.2899205231934
"7001",2024-10-18 16:00:00,10,18,17,1843247.63997871,2024,36690,50.2384202774246
"7002",2024-10-18 17:00:00,10,18,18,1836828.33037538,2024,36112,50.8647632469921
"7003",2024-10-18 18:00:00,10,18,19,2316503.96469836,2024,37994,60.9702575327252
"7004",2024-10-18 19:00:00,10,18,20,2218732.11671248,2024,38344,57.8638670121135
"7005",2024-10-18 20:00:00,10,18,21,1936804.6404843,2024,36702,52.7710925967059
"7006",2024-10-18 21:00:00,10,18,22,1663929.3352707,2024,34180,48.6813731793651
"7007",2024-10-18 22:00:00,10,18,23,1449843.45306728,2024,31412,46.1557192495632
"7008",2024-10-18 23:00:00,10,18,24,1239503.60059154,2024,28231,43.9057631891021
"7009",2024-10-19 00:00:00,10,19,1,1076088.38123184,2024,25918,41.5189590721445
"7010",2024-10-19 01:00:00,10,19,2,1004437.29783064,2024,24529,40.9489705177806
"7011",2024-10-19 02:00:00,10,19,3,953262.61967742,2024,23702,40.2186574836478
"7012",2024-10-19 03:00:00,10,19,4,933392.62849188,2024,23208,40.2185724100259
"7013",2024-10-19 04:00:00,10,19,5,934718.10549848,2024,23078,40.5025611187486
"7014",2024-10-19 05:00:00,10,19,6,990965.12295896,2024,23867,41.5203051476499
"7015",2024-10-19 06:00:00,10,19,7,1094694.16164097,2024,25167,43.4972051353348
"7016",2024-10-19 07:00:00,10,19,8,947192.48892,2024,26192,36.1634273411729
"7017",2024-10-19 08:00:00,10,19,9,700066.21694496,2024,28355,24.6893393385632
"7018",2024-10-19 09:00:00,10,19,10,713802.18666631,2024,30399,23.4811074925593
"7019",2024-10-19 10:00:00,10,19,11,744189.85734044,2024,31676,23.4938078463329
"7020",2024-10-19 11:00:00,10,19,12,-7515566.59300182,2024,32238,-233.127569731429
"7021",2024-10-19 12:00:00,10,19,13,-7521147.6691584,2024,32317,-232.730379340855
"7022",2024-10-19 13:00:00,10,19,14,757131.80828629,2024,32211,23.5053804068886
"7023",2024-10-19 14:00:00,10,19,15,752817.17731433,2024,32046,23.4917673754706
"7024",2024-10-19 15:00:00,10,19,16,1038644.025044,2024,31855,32.6053688602731
"7025",2024-10-19 16:00:00,10,19,17,1631025.96395784,2024,31992,50.9823069504201
"7026",2024-10-19 17:00:00,10,19,18,1661014.00836403,2024,32589,50.968547926111
"7027",2024-10-19 18:00:00,10,19,19,1787504.07658944,2024,35072,50.9666992640693
"7028",2024-10-19 19:00:00,10,19,20,3208438.4276049,2024,35659,89.9755581369332
"7029",2024-10-19 20:00:00,10,19,21,1749070.07466018,2024,34334,50.9427994017644
"7030",2024-10-19 21:00:00,10,19,22,1612866.4510459,2024,32154,50.1606783307178
"7031",2024-10-19 22:00:00,10,19,23,1482432.49923473,2024,29519,50.219604296715
"7032",2024-10-19 23:00:00,10,19,24,1141302.01138496,2024,26806,42.5763639254257
"7033",2024-10-20 00:00:00,10,20,1,1018404.8917647,2024,24978,40.7720750966731
"7034",2024-10-20 01:00:00,10,20,2,957557.8390792,2024,23852,40.1458091178601
"7035",2024-10-20 02:00:00,10,20,3,918550.97596988,2024,22964,39.9996070357899
"7036",2024-10-20 03:00:00,10,20,4,883368.09303272,2024,22098,39.9750245738402
"7037",2024-10-20 04:00:00,10,20,5,902795.76970685,2024,22479,40.1617407227568
"7038",2024-10-20 05:00:00,10,20,6,935397.76720067,2024,23279,40.182042493263
"7039",2024-10-20 06:00:00,10,20,7,1259768.30221368,2024,25423,49.5523070532069
"7040",2024-10-20 07:00:00,10,20,8,1129670.00664108,2024,26893,42.0060984881226
"7041",2024-10-20 08:00:00,10,20,9,961704.59381407,2024,28621,33.6013624196943
"7042",2024-10-20 09:00:00,10,20,10,1002488.498584,2024,30160,33.2390085737401
"7043",2024-10-20 10:00:00,10,20,11,1042495.4293093,2024,31357,33.246019367583
"7044",2024-10-20 11:00:00,10,20,12,884426.70446308,2024,32032,27.6107237906806
"7045",2024-10-20 12:00:00,10,20,13,787882.9619073,2024,32377,24.3346499647064
"7046",2024-10-20 13:00:00,10,20,14,902538.87806505,2024,32692,27.60733139805
"7047",2024-10-20 14:00:00,10,20,15,1095765.9851493,2024,32957,33.2483534651
"7048",2024-10-20 15:00:00,10,20,16,1352376.13329248,2024,33559,40.2984634015459
"7049",2024-10-20 16:00:00,10,20,17,1499086.28238024,2024,33243,45.0947953668514
"7050",2024-10-20 17:00:00,10,20,18,1719364.72053541,2024,33803,50.8642641344085
"7051",2024-10-20 18:00:00,10,20,19,1967712.57819826,2024,36513,53.890739687187
"7052",2024-10-20 19:00:00,10,20,20,2873262.77496548,2024,37324,76.981641168296
"7053",2024-10-20 20:00:00,10,20,21,2027063.348398,2024,35800,56.6218812401676
"7054",2024-10-20 21:00:00,10,20,22,1672242.05179947,2024,33113,50.501073650816
"7055",2024-10-20 22:00:00,10,20,23,1330789.56082159,2024,29880,44.5378032403477
"7056",2024-10-20 23:00:00,10,20,24,1172358.79946354,2024,26761,43.808482473134
"7057",2024-10-21 00:00:00,10,21,1,1029721.67227422,2024,24886,41.3775485121844
"7058",2024-10-21 01:00:00,10,21,2,960770.78215127,2024,23635,40.6503398413907
"7059",2024-10-21 02:00:00,10,21,3,948929.0682288,2024,23180,40.9374058769974
"7060",2024-10-21 03:00:00,10,21,4,948003.4789642,2024,23172,40.9115949837822
"7061",2024-10-21 04:00:00,10,21,5,928836.01080977,2024,23416,39.6667240694299
"7062",2024-10-21 05:00:00,10,21,6,1081029.2529464,2024,26030,41.530128810849
"7063",2024-10-21 06:00:00,10,21,7,1318655.03022026,2024,30229,43.6221849952119
"7064",2024-10-21 07:00:00,10,21,8,1697356.7927156,2024,33628,50.4745091208398
"7065",2024-10-21 08:00:00,10,21,9,1420150.72877624,2024,35189,40.3578029718446
"7066",2024-10-21 09:00:00,10,21,10,1488522.42229328,2024,36716,40.5415192911341
"7067",2024-10-21 10:00:00,10,21,11,1542712.56996946,2024,37804,40.808183524745
"7068",2024-10-21 11:00:00,10,21,12,1579253.1237773,2024,38470,41.0515498772368
"7069",2024-10-21 12:00:00,10,21,13,1576885.97876352,2024,38472,40.9878867426575
"7070",2024-10-21 13:00:00,10,21,14,1575192.66567517,2024,38833,40.5632494444202
"7071",2024-10-21 14:00:00,10,21,15,1556776.27631785,2024,38605,40.3257680693654
"7072",2024-10-21 15:00:00,10,21,16,1668215.39987998,2024,38373,43.4736768008751
"7073",2024-10-21 16:00:00,10,21,17,1849779.19791187,2024,38101,48.5493608543574
"7074",2024-10-21 17:00:00,10,21,18,2129681.01225132,2024,38178,55.7829381384913
"7075",2024-10-21 18:00:00,10,21,19,2208044.35278125,2024,40375,54.6884050224458
"7076",2024-10-21 19:00:00,10,21,20,3658195.6930336,2024,40582,90.1433072059928
"7077",2024-10-21 20:00:00,10,21,21,2184185.6215663,2024,38790,56.3079562146507
"7078",2024-10-21 21:00:00,10,21,22,1832289.78643852,2024,35545,51.5484536907728
"7079",2024-10-21 22:00:00,10,21,23,1423825.42401152,2024,31828,44.7349950990172
"7080",2024-10-21 23:00:00,10,21,24,1202419.19609015,2024,28261,42.5469444142157
"7081",2024-10-22 00:00:00,10,22,1,1099316.00064655,2024,26077,42.1565364361909
"7082",2024-10-22 01:00:00,10,22,2,1033641.86821408,2024,24916,41.4850645454359
"7083",2024-10-22 02:00:00,10,22,3,976336.67174432,2024,23852,40.9331155351467
"7084",2024-10-22 03:00:00,10,22,4,958954.7807349,2024,23526,40.7614885970798
"7085",2024-10-22 04:00:00,10,22,5,1006556.98913336,2024,24247,41.5126402908962
"7086",2024-10-22 05:00:00,10,22,6,1172348.60936038,2024,26446,44.3299027966566
"7087",2024-10-22 06:00:00,10,22,7,1440987.754636,2024,30194,47.724307963039
"7088",2024-10-22 07:00:00,10,22,8,1912485.25824328,2024,33399,57.2617520956699
"7089",2024-10-22 08:00:00,10,22,9,1400995.22936105,2024,34585,40.5087531982377
"7090",2024-10-22 09:00:00,10,22,10,1443916.9958388,2024,35960,40.1534203514683
"7091",2024-10-22 10:00:00,10,22,11,1388695.90913233,2024,36967,37.5658265245308
"7092",2024-10-22 11:00:00,10,22,12,1392389.53682,2024,37545,37.0858845870289
"7093",2024-10-22 12:00:00,10,22,13,1390865.213404,2024,37499,37.0907281101896
"7094",2024-10-22 13:00:00,10,22,14,1395420.588116,2024,37621,37.0915336677919
"7095",2024-10-22 14:00:00,10,22,15,1410388.97006804,2024,37454,37.6565645877087
"7096",2024-10-22 15:00:00,10,22,16,1492758.56382857,2024,37006,40.338284705955
"7097",2024-10-22 16:00:00,10,22,17,1869117.62193406,2024,36502,51.2058961682664
"7098",2024-10-22 17:00:00,10,22,18,1889892.99079766,2024,36352,51.9886936288969
"7099",2024-10-22 18:00:00,10,22,19,2081960.63815993,2024,39157,53.169564526392
"7100",2024-10-22 19:00:00,10,22,20,4083393.4645896,2024,39737,102.760486815552
"7101",2024-10-22 20:00:00,10,22,21,1980438.78272075,2024,38175,51.8778986960249
"7102",2024-10-22 21:00:00,10,22,22,1640976.52994684,2024,35073,46.7874584423015
"7103",2024-10-22 22:00:00,10,22,23,1550230.27331591,2024,31617,49.0315423131831
"7104",2024-10-22 23:00:00,10,22,24,1198744.3795813,2024,27878,42.9996549100115
"7105",2024-10-23 00:00:00,10,23,1,1059408.65119948,2024,25835,41.0067215482671
"7106",2024-10-23 01:00:00,10,23,2,980857.77726379,2024,24623,39.8350232410263
"7107",2024-10-23 02:00:00,10,23,3,935224.71867114,2024,23668,39.5143112502594
"7108",2024-10-23 03:00:00,10,23,4,937514.04058247,2024,23519,39.8619856534066
"7109",2024-10-23 04:00:00,10,23,5,963919.49823917,2024,24209,39.816576407087
"7110",2024-10-23 05:00:00,10,23,6,1040119.01904587,2024,26272,39.5904011512588
"7111",2024-10-23 06:00:00,10,23,7,1319440.0843456,2024,30224,43.6553760040233
"7112",2024-10-23 07:00:00,10,23,8,1955630.32502374,2024,33527,58.3300123787914
"7113",2024-10-23 08:00:00,10,23,9,1235723.24172248,2024,34677,35.6352406990939
"7114",2024-10-23 09:00:00,10,23,10,1282959.372468,2024,36051,35.5873449410003
"7115",2024-10-23 10:00:00,10,23,11,1332955.41281,2024,37205,35.8273192530574
"7116",2024-10-23 11:00:00,10,23,12,1354764.5172512,2024,37740,35.8973110029465
"7117",2024-10-23 12:00:00,10,23,13,1342535.36974616,2024,37882,35.4399284553656
"7118",2024-10-23 13:00:00,10,23,14,1365933.723152,2024,38272,35.6901579000836
"7119",2024-10-23 14:00:00,10,23,15,1355734.54948125,2024,38267,35.4282946006023
"7120",2024-10-23 15:00:00,10,23,16,1427907.59822264,2024,37911,37.6647305062552
"7121",2024-10-23 16:00:00,10,23,17,2079845.25219082,2024,37237,55.8542646343911
"7122",2024-10-23 17:00:00,10,23,18,2053990.81938926,2024,36817,55.7891957353739
"7123",2024-10-23 18:00:00,10,23,19,2560418.08889204,2024,39502,64.8174292160407
"7124",2024-10-23 19:00:00,10,23,20,3246489.94267459,2024,40019,81.1237148023336
"7125",2024-10-23 20:00:00,10,23,21,2477047.08309749,2024,38483,64.3673072031154
"7126",2024-10-23 21:00:00,10,23,22,1980555.70248499,2024,35473,55.8327658355648
"7127",2024-10-23 22:00:00,10,23,23,1512052.60286261,2024,31826,47.5099793521841
"7128",2024-10-23 23:00:00,10,23,24,1286382.77086431,2024,28299,45.4568278336447
"7129",2024-10-24 00:00:00,10,24,1,1090819.07872335,2024,26269,41.5249563639023
"7130",2024-10-24 01:00:00,10,24,2,983660.07830624,2024,24718,39.7952940491237
"7131",2024-10-24 02:00:00,10,24,3,947305.43944834,2024,23914,39.6130065839399
"7132",2024-10-24 03:00:00,10,24,4,947859.45746148,2024,23668,40.0481433776187
"7133",2024-10-24 04:00:00,10,24,5,967816.5505186,2024,24380,39.69715137484
"7134",2024-10-24 05:00:00,10,24,6,1125181.12199543,2024,26496,42.4660749545377
"7135",2024-10-24 06:00:00,10,24,7,1547147.63844309,2024,30746,50.3202900684021
"7136",2024-10-24 07:00:00,10,24,8,3154056.69464748,2024,34003,92.7581888259118
"7137",2024-10-24 08:00:00,10,24,9,1224726.06886765,2024,35090,34.9024243051482
"7138",2024-10-24 09:00:00,10,24,10,1267549.6046505,2024,36451,34.7740694260926
"7139",2024-10-24 10:00:00,10,24,11,1315360.93465462,2024,37529,35.0491868862645
"7140",2024-10-24 11:00:00,10,24,12,1301412.27210993,2024,37941,34.300948106532
"7141",2024-10-24 12:00:00,10,24,13,1302143.51202842,2024,37954,34.3084658278026
"7142",2024-10-24 13:00:00,10,24,14,1312837.6113192,2024,38122,34.4377947463197
"7143",2024-10-24 14:00:00,10,24,15,1341018.27938448,2024,37784,35.4916969983189
"7144",2024-10-24 15:00:00,10,24,16,1583961.21394105,2024,37227,42.5487203895304
"7145",2024-10-24 16:00:00,10,24,17,1914537.96308899,2024,36530,52.4100181519023
"7146",2024-10-24 17:00:00,10,24,18,1911935.45009745,2024,36553,52.3058422044005
"7147",2024-10-24 18:00:00,10,24,19,2236979.4331034,2024,39188,57.0832763372308
"7148",2024-10-24 19:00:00,10,24,20,4367124.688318,2024,39517,110.512556325581
"7149",2024-10-24 20:00:00,10,24,21,2037435.86975355,2024,38035,53.567395024413
"7150",2024-10-24 21:00:00,10,24,22,1658695.27889582,2024,34994,47.3994192974744
"7151",2024-10-24 22:00:00,10,24,23,1412148.80530949,2024,31119,45.3789904980716
"7152",2024-10-24 23:00:00,10,24,24,1212834.90647128,2024,27953,43.3883628401703
"7153",2024-10-25 00:00:00,10,25,1,1064919.20452968,2024,25661,41.4995208499154
"7154",2024-10-25 01:00:00,10,25,2,1040508.46451716,2024,24828,41.9086702318817
"7155",2024-10-25 02:00:00,10,25,3,979878.09746344,2024,23613,41.4973996300106
"7156",2024-10-25 03:00:00,10,25,4,963663.06232472,2024,23219,41.5032112633929
"7157",2024-10-25 04:00:00,10,25,5,976565.01591984,2024,23518,41.5241523905026
"7158",2024-10-25 05:00:00,10,25,6,1060076.41334464,2024,24879,42.609285475487
"7159",2024-10-25 06:00:00,10,25,7,1319428.9149248,2024,27780,47.4956412859899
"7160",2024-10-25 07:00:00,10,25,8,1709786.90928931,2024,30711,55.6734365305366
"7161",2024-10-25 08:00:00,10,25,9,1301591.2549605,2024,31954,40.7332808086781
"7162",2024-10-25 09:00:00,10,25,10,1284237.29959488,2024,33390,38.4617340399784
"7163",2024-10-25 10:00:00,10,25,11,1240867.927442,2024,34984,35.4695840224674
"7164",2024-10-25 11:00:00,10,25,12,1273090.697416,2024,36252,35.1178058428776
"7165",2024-10-25 12:00:00,10,25,13,1286483.016276,2024,36302,35.4383509524544
"7166",2024-10-25 13:00:00,10,25,14,1331281.95674436,2024,36494,36.4794748929786
"7167",2024-10-25 14:00:00,10,25,15,1307658.37821452,2024,36218,36.1052067539489
"7168",2024-10-25 15:00:00,10,25,16,1560756.80608633,2024,35617,43.8205577697821
