"","Date","Month","Day","Hour","Total_hourly_Price_x_load","Year","total_load","Weighted_Avg_Price"
"2974",2024-05-03 21:00:00,5,3,22,1556977.18846237,2024,32014.644804,48.6332801127264
"2975",2024-05-03 22:00:00,5,3,23,1402747.17321569,2024,29143.644804,48.1321805371152
"2976",2024-05-03 23:00:00,5,3,24,1082839.21489122,2024,26102.644807,41.4838888127088
"2977",2024-05-04 00:00:00,5,4,1,917892.693516152,2024,23802.644808,38.5626345694009
"2978",2024-05-04 01:00:00,5,4,2,728979.392504923,2024,22297.644808,32.6931117067296
"2979",2024-05-04 02:00:00,5,4,3,700379.772220419,2024,21422.644807,32.6934315781385
"2980",2024-05-04 03:00:00,5,4,4,685270.391238178,2024,20961.644807,32.6916326246181
"2981",2024-05-04 04:00:00,5,4,5,686427.883207203,2024,20997.644808,32.6907083858127
"2982",2024-05-04 05:00:00,5,4,6,708280.227730338,2024,21654.644807,32.7080048665302
"2983",2024-05-04 06:00:00,5,4,7,749951.266915358,2024,22925.928963,32.7119249181003
"2984",2024-05-04 07:00:00,5,4,8,674338.564021912,2024,24627.928963,27.3810503934379
"2985",2024-05-04 08:00:00,5,4,9,645417.885830538,2024,26990.928963,23.9123998553476
"2986",2024-05-04 09:00:00,5,4,10,-5579901.14348391,2024,28865.928964,-193.304055810671
"2987",2024-05-04 10:00:00,5,4,11,-7080531.49745346,2024,30093.928964,-235.281059708873
"2988",2024-05-04 11:00:00,5,4,12,-7162583.31883762,2024,30494.928964,-234.877848946401
"2989",2024-05-04 12:00:00,5,4,13,-7163772.0881241,2024,30495.928964,-234.909128250555
"2990",2024-05-04 13:00:00,5,4,14,-7124509.66099962,2024,30310.928964,-235.047552302383
"2991",2024-05-04 14:00:00,5,4,15,-5770772.70074893,2024,30081.928963,-191.835194739235
"2992",2024-05-04 15:00:00,5,4,16,840968.297691213,2024,29927.928964,28.0997826044965
"2993",2024-05-04 16:00:00,5,4,17,1004162.7765454,2024,30032.928964,33.4353927899963
"2994",2024-05-04 17:00:00,5,4,18,1431202.21531809,2024,30097.928964,47.5515181469778
"2995",2024-05-04 18:00:00,5,4,19,1347331.59808234,2024,30166.928964,44.6625375652321
"2996",2024-05-04 19:00:00,5,4,20,1483123.03141653,2024,31181.928964,47.5635433949202
"2997",2024-05-04 20:00:00,5,4,21,2584860.34552699,2024,33088.928964,78.1185860787232
"2998",2024-05-04 21:00:00,5,4,22,1566325.04390045,2024,31032.644804,50.4734628257838
"2999",2024-05-04 22:00:00,5,4,23,1358430.38659826,2024,28389.644807,47.8495027265475
"3000",2024-05-04 23:00:00,5,4,24,1071908.04710327,2024,25385.644807,42.2249682941949
"3001",2024-05-05 00:00:00,5,5,1,729410.914531786,2024,23009.644808,31.7002248673645
"3002",2024-05-05 01:00:00,5,5,2,679390.113564007,2024,21493.644807,31.6088834473874
"3003",2024-05-05 02:00:00,5,5,3,672590.569226579,2024,20829.644808,32.2900642534365
"3004",2024-05-05 03:00:00,5,5,4,677947.06729813,2024,20477.644808,33.1066914019954
"3005",2024-05-05 04:00:00,5,5,5,701654.210849491,2024,20646.644807,33.9839338259746
"3006",2024-05-05 05:00:00,5,5,6,838026.545431353,2024,21458.644808,39.0530973847392
"3007",2024-05-05 06:00:00,5,5,7,912375.034837442,2024,23360.928963,39.0555973301618
"3008",2024-05-05 07:00:00,5,5,8,622368.248037328,2024,25252.928963,24.6453886180572
"3009",2024-05-05 08:00:00,5,5,9,-6590990.78757496,2024,27303.928963,-241.393493094218
"3010",2024-05-05 09:00:00,5,5,10,-6992061.20916959,2024,28949.928963,-241.522568780943
"3011",2024-05-05 10:00:00,5,5,11,-7287437.80827527,2024,30291.928963,-240.573580413994
"3012",2024-05-05 11:00:00,5,5,12,-7472949.97584398,2024,30985.928962,-241.172371659682
"3013",2024-05-05 12:00:00,5,5,13,-7483431.85297548,2024,31155.928962,-240.192865444738
"3014",2024-05-05 13:00:00,5,5,14,-7527548.06780948,2024,31279.928963,-240.651060196255
"3015",2024-05-05 14:00:00,5,5,15,-7514866.07204348,2024,31214.928962,-240.745896977431
"3016",2024-05-05 15:00:00,5,5,16,710983.817633253,2024,31240.928963,22.7580882269955
"3017",2024-05-05 16:00:00,5,5,17,1079589.81805837,2024,31114.928963,34.6968434137245
"3018",2024-05-05 17:00:00,5,5,18,1546822.57361343,2024,30966.928963,49.9507902595577
"3019",2024-05-05 18:00:00,5,5,19,1383301.39349419,2024,30826.928962,44.8731495504909
"3020",2024-05-05 19:00:00,5,5,20,1583448.83118892,2024,31927.928964,49.5944736338622
"3021",2024-05-05 20:00:00,5,5,21,1998739.92053231,2024,34029.928964,58.7347661714709
"3022",2024-05-05 21:00:00,5,5,22,1565892.15409356,2024,31591.644804,49.5666548484141
"3023",2024-05-05 22:00:00,5,5,23,1277148.99415015,2024,28468.644808,44.8616013429362
"3024",2024-05-05 23:00:00,5,5,24,1034591.10055818,2024,25322.644808,40.8563603210723
"3025",2024-05-06 00:00:00,5,6,1,706242.037145878,2024,23168.644808,30.4826649550955
"3026",2024-05-06 01:00:00,5,6,2,656149.437620345,2024,21937.644808,29.9097484421421
"3027",2024-05-06 02:00:00,5,6,3,632686.19784164,2024,21353.644808,29.6289557839142
"3028",2024-05-06 03:00:00,5,6,4,628281.53888063,2024,21201.644807,29.6336225137209
"3029",2024-05-06 04:00:00,5,6,5,649642.312255141,2024,21914.644808,29.6442090641591
"3030",2024-05-06 05:00:00,5,6,6,733907.842385878,2024,24048.644808,30.5176382388806
"3031",2024-05-06 06:00:00,5,6,7,888343.847949993,2024,27988.928963,31.7391154596998
"3032",2024-05-06 07:00:00,5,6,8,958661.482513077,2024,31409.928963,30.5209694565802
"3033",2024-05-06 08:00:00,5,6,9,728204.01073048,2024,33644.928964,21.6437969451401
"3034",2024-05-06 09:00:00,5,6,10,-2964236.61347424,2024,35439.928963,-83.6411556176922
"3035",2024-05-06 10:00:00,5,6,11,-3546837.59509419,2024,36918.928964,-96.0709775343901
"3036",2024-05-06 11:00:00,5,6,12,-4008338.21342032,2024,37780.928964,-106.094220638135
"3037",2024-05-06 12:00:00,5,6,13,-3647728.15655106,2024,37874.928964,-96.3098349311286
"3038",2024-05-06 13:00:00,5,6,14,-3672094.63565619,2024,38104.928964,-96.3679695906384
"3039",2024-05-06 14:00:00,5,6,15,821723.89112698,2024,38077.928964,21.5800573582629
"3040",2024-05-06 15:00:00,5,6,16,1099524.48055523,2024,37648.928964,29.2046682551474
"3041",2024-05-06 16:00:00,5,6,17,1166100.55795939,2024,37087.928964,31.4415118485393
"3042",2024-05-06 17:00:00,5,6,18,1734342.58932269,2024,36154.928964,47.9697413055243
"3043",2024-05-06 18:00:00,5,6,19,1515676.27702542,2024,35208.928964,43.0480654090657
"3044",2024-05-06 19:00:00,5,6,20,1704960.11037047,2024,35876.928964,47.5224652612066
"3045",2024-05-06 20:00:00,5,6,21,3912380.94104173,2024,37890.928963,103.253761470512
"3046",2024-05-06 21:00:00,5,6,22,1651946.21040924,2024,34777.644804,47.5002323969689
"3047",2024-05-06 22:00:00,5,6,23,1467823.97544229,2024,30495.644804,48.1322492072625
"3048",2024-05-06 23:00:00,5,6,24,1092292.89698933,2024,26837.644808,40.7000280689209
"3049",2024-05-07 00:00:00,5,7,1,750057.453712204,2024,24390.644808,30.7518501301035
"3050",2024-05-07 01:00:00,5,7,2,708084.808755624,2024,23024.644808,30.7533434135582
"3051",2024-05-07 02:00:00,5,7,3,681595.287691184,2024,22179.644808,30.730667402092
"3052",2024-05-07 03:00:00,5,7,4,665586.531628878,2024,21814.644808,30.5109955943353
"3053",2024-05-07 04:00:00,5,7,5,685558.176732212,2024,22525.644807,30.4345639206372
"3054",2024-05-07 05:00:00,5,7,6,830251.534762498,2024,24625.644808,33.7149155376747
"3055",2024-05-07 06:00:00,5,7,7,964280.087651143,2024,28582.928963,33.7362237753655
"3056",2024-05-07 07:00:00,5,7,8,1004134.12242648,2024,31728.928963,31.6472744351827
"3057",2024-05-07 08:00:00,5,7,9,928635.185937256,2024,33663.928964,27.5854665369076
"3058",2024-05-07 09:00:00,5,7,10,936444.141992316,2024,35346.928964,26.4929420868801
"3059",2024-05-07 10:00:00,5,7,11,864977.547854478,2024,36702.928963,23.5669896733979
"3060",2024-05-07 11:00:00,5,7,12,882363.996720094,2024,37466.928964,23.5504756092476
"3061",2024-05-07 12:00:00,5,7,13,887375.403389094,2024,37681.928964,23.5490970814382
"3062",2024-05-07 13:00:00,5,7,14,902631.819763344,2024,38347.928964,23.5379548296001
"3063",2024-05-07 14:00:00,5,7,15,1056332.50088579,2024,38495.928963,27.4401093658779
"3064",2024-05-07 15:00:00,5,7,16,1173466.83641278,2024,38222.928964,30.7005995672911
"3065",2024-05-07 16:00:00,5,7,17,1456981.86179261,2024,37758.928964,38.5864192064801
"3066",2024-05-07 17:00:00,5,7,18,1781329.56762226,2024,36765.928964,48.4505523950307
"3067",2024-05-07 18:00:00,5,7,19,1720097.68857169,2024,35551.928964,48.3826824224773
"3068",2024-05-07 19:00:00,5,7,20,1875277.77864645,2024,36256.928964,51.7219144651894
"3069",2024-05-07 20:00:00,5,7,21,3817370.49917048,2024,38208.928963,99.9078121992655
"3070",2024-05-07 21:00:00,5,7,22,1700634.33520733,2024,35100.644804,48.4502306069752
"3071",2024-05-07 22:00:00,5,7,23,1354301.13112146,2024,31093.644803,43.5555606202458
"3072",2024-05-07 23:00:00,5,7,24,1121985.95516562,2024,27296.644807,41.1034382832974
"3073",2024-05-08 00:00:00,5,8,1,750250.45955857,2024,24818.644808,30.2293080610403
"3074",2024-05-08 01:00:00,5,8,2,702292.773983828,2024,23224.644807,30.2391179636966
"3075",2024-05-08 02:00:00,5,8,3,619519.205948938,2024,22417.644808,27.6353386475218
"3076",2024-05-08 03:00:00,5,8,4,609259.441376408,2024,22072.644808,27.602466613135
"3077",2024-05-08 04:00:00,5,8,5,690722.056725784,2024,22835.644808,30.2475389914895
"3078",2024-05-08 05:00:00,5,8,6,752493.378501286,2024,24944.644808,30.1665301026837
"3079",2024-05-08 06:00:00,5,8,7,869249.398783565,2024,28699.928963,30.2875104640225
"3080",2024-05-08 07:00:00,5,8,8,933406.319050824,2024,32208.928963,28.9797378895484
"3081",2024-05-08 08:00:00,5,8,9,862153.538732142,2024,34442.928964,25.0313653531984
"3082",2024-05-08 09:00:00,5,8,10,787022.446881176,2024,36094.928964,21.8042386969684
"3083",2024-05-08 10:00:00,5,8,11,-1158833.50345696,2024,37816.928964,-30.6432472229599
"3084",2024-05-08 11:00:00,5,8,12,-431855.321626789,2024,38825.928964,-11.1228586964967
"3085",2024-05-08 12:00:00,5,8,13,859947.806532524,2024,39300.928964,21.8811063555328
"3086",2024-05-08 13:00:00,5,8,14,1109562.59492247,2024,40216.928963,27.5894411515926
"3087",2024-05-08 14:00:00,5,8,15,1228065.80698268,2024,40630.928963,30.2249010378521
"3088",2024-05-08 15:00:00,5,8,16,1599812.62396796,2024,40353.928963,39.6445318976203
"3089",2024-05-08 16:00:00,5,8,17,1707954.72564748,2024,39790.928963,42.9232181846179
"3090",2024-05-08 17:00:00,5,8,18,1755254.04833893,2024,38615.928964,45.454145359944
"3091",2024-05-08 18:00:00,5,8,19,1639470.72108656,2024,37236.928964,44.0280862761688
"3092",2024-05-08 19:00:00,5,8,20,1650792.16795903,2024,37490.928964,44.0317755141297
"3093",2024-05-08 20:00:00,5,8,21,4003071.26972474,2024,39146.928964,102.257606807574
"3094",2024-05-08 21:00:00,5,8,22,1585815.63187246,2024,36001.644803,44.0484216915642
"3095",2024-05-08 22:00:00,5,8,23,1400613.01526046,2024,31520.644804,44.4347831070613
"3096",2024-05-08 23:00:00,5,8,24,1132709.30879003,2024,27751.644808,40.8159342131498
"3097",2024-05-09 00:00:00,5,9,1,1023808.07749766,2024,25216.644808,40.6004877053609
"3098",2024-05-09 01:00:00,5,9,2,950188.295346344,2024,23456.644807,40.5082782795426
"3099",2024-05-09 02:00:00,5,9,3,740517.211346113,2024,22490.644808,32.9255660594804
"3100",2024-05-09 03:00:00,5,9,4,890587.014427906,2024,22215.644808,40.0882811246244
"3101",2024-05-09 04:00:00,5,9,5,927154.874212679,2024,22885.644808,40.5125082553312
"3102",2024-05-09 05:00:00,5,9,6,998777.944987498,2024,24595.644808,40.6079187101708
"3103",2024-05-09 06:00:00,5,9,7,1139522.59631861,2024,28502.928963,39.9791403121357
"3104",2024-05-09 07:00:00,5,9,8,1064745.15928337,2024,32040.928964,33.2307830550006
"3105",2024-05-09 08:00:00,5,9,9,1075605.36544785,2024,34549.928964,31.1319125017188
"3106",2024-05-09 09:00:00,5,9,10,959404.219670866,2024,36928.928964,25.9797466806074
"3107",2024-05-09 10:00:00,5,9,11,286439.341643291,2024,38936.928963,7.35649547285769
"3108",2024-05-09 11:00:00,5,9,12,243724.084738133,2024,40198.928964,6.06294971083433
"3109",2024-05-09 12:00:00,5,9,13,-611731.702869125,2024,41000.928964,-14.9199473847591
"3110",2024-05-09 13:00:00,5,9,14,1167793.03915514,2024,41914.928964,27.8610287078892
"3111",2024-05-09 14:00:00,5,9,15,1256508.92477044,2024,42425.928964,29.6165329894517
"3112",2024-05-09 15:00:00,5,9,16,1409185.99024518,2024,42454.928963,33.192517916431
"3113",2024-05-09 16:00:00,5,9,17,1977606.60437175,2024,41929.928964,47.164558901821
"3114",2024-05-09 17:00:00,5,9,18,2210087.01373557,2024,40552.928964,54.4988258603349
"3115",2024-05-09 18:00:00,5,9,19,1919623.68310512,2024,38801.928964,49.472377646125
"3116",2024-05-09 19:00:00,5,9,20,1915358.94544947,2024,38668.928964,49.5322471235921
"3117",2024-05-09 20:00:00,5,9,21,3721343.6816224,2024,39973.928964,93.0942686412886
"3118",2024-05-09 21:00:00,5,9,22,1652691.49731067,2024,36845.644804,44.8544598989146
"3119",2024-05-09 22:00:00,5,9,23,1396297.75721496,2024,32257.644803,43.2857936697569
"3120",2024-05-09 23:00:00,5,9,24,1153492.27900231,2024,28246.644808,40.8364351533752
"3121",2024-05-10 00:00:00,5,10,1,823122.886691103,2024,25571.644807,32.1888909729334
"3122",2024-05-10 01:00:00,5,10,2,771653.861879116,2024,23978.644808,32.1808787801748
"3123",2024-05-10 02:00:00,5,10,3,695844.861436351,2024,22989.644808,30.2677517311711
"3124",2024-05-10 03:00:00,5,10,4,693387.912529557,2024,22459.644808,30.872612566098
"3125",2024-05-10 04:00:00,5,10,5,733946.376926813,2024,22863.644807,32.10102252385
"3126",2024-05-10 05:00:00,5,10,6,768164.197153395,2024,24296.644808,31.6160607040058
"3127",2024-05-10 06:00:00,5,10,7,957308.711013014,2024,27142.928963,35.2691749780568
"3128",2024-05-10 07:00:00,5,10,8,818186.963848305,2024,30387.928964,26.924735963994
"3129",2024-05-10 08:00:00,5,10,9,-7774179.25215951,2024,33403.928964,-232.732480677284
"3130",2024-05-10 09:00:00,5,10,10,-8364744.45756826,2024,36038.928964,-232.103025756508
"3131",2024-05-10 10:00:00,5,10,11,-8879789.29964268,2024,38274.928964,-232.000151012552
"3132",2024-05-10 11:00:00,5,10,12,-9150490.28459178,2024,39644.928964,-230.811115663771
"3133",2024-05-10 12:00:00,5,10,13,-9306499.58477005,2024,40374.928964,-230.501943249687
"3134",2024-05-10 13:00:00,5,10,14,-9488406.16925554,2024,41191.928964,-230.346245196432
"3135",2024-05-10 14:00:00,5,10,15,1071070.5654266,2024,41561.928963,25.7704729340187
"3136",2024-05-10 15:00:00,5,10,16,1198334.72272007,2024,41667.928964,28.7591620825551
"3137",2024-05-10 16:00:00,5,10,17,1791179.35742508,2024,41356.928963,43.3102602716841
"3138",2024-05-10 17:00:00,5,10,18,2510345.46232147,2024,40306.928964,62.2807424639961
"3139",2024-05-10 18:00:00,5,10,19,2396349.27776595,2024,38383.928964,62.4310575400832
"3140",2024-05-10 19:00:00,5,10,20,1952105.41977142,2024,37773.928963,51.678643799101
"3141",2024-05-10 20:00:00,5,10,21,2415406.3084371,2024,38788.928964,62.2705079245379
"3142",2024-05-10 21:00:00,5,10,22,2244189.29890593,2024,36029.644804,62.2873001139546
"3143",2024-05-10 22:00:00,5,10,23,1603358.66846393,2024,32043.644804,50.0367133099598
"3144",2024-05-10 23:00:00,5,10,24,1190275.38772194,2024,28317.644804,42.0329937733313
"3145",2024-05-11 00:00:00,5,11,1,1016197.74860937,2024,25631.644808,39.6462168628445
"3146",2024-05-11 01:00:00,5,11,2,1020288.98219603,2024,23725.644808,43.0036355366833
"3147",2024-05-11 02:00:00,5,11,3,775965.379693549,2024,22669.644808,34.2292694158011
"3148",2024-05-11 03:00:00,5,11,4,758618.248183756,2024,22063.644808,34.3831789708965
"3149",2024-05-11 04:00:00,5,11,5,754413.708967877,2024,21964.644808,34.346729280735
"3150",2024-05-11 05:00:00,5,11,6,915567.668359175,2024,22272.644807,41.1072720053176
"3151",2024-05-11 06:00:00,5,11,7,646554.541553629,2024,23427.928963,27.5975969781511
"3152",2024-05-11 07:00:00,5,11,8,-6034200.18445187,2024,25590.928963,-235.794495509572
"3153",2024-05-11 08:00:00,5,11,9,-6717501.33237927,2024,28534.928964,-235.413283868838
"3154",2024-05-11 09:00:00,5,11,10,-7301374.92602127,2024,31111.928964,-234.680881872345
"3155",2024-05-11 10:00:00,5,11,11,-7765906.70702127,2024,33202.928964,-233.892218226934
"3156",2024-05-11 11:00:00,5,11,12,-8107088.30747127,2024,34745.928963,-233.324839756171
"3157",2024-05-11 12:00:00,5,11,13,-8344791.06868127,2024,35813.928964,-233.004066017706
"3158",2024-05-11 13:00:00,5,11,14,-8568632.48472967,2024,36761.928964,-233.084408957993
"3159",2024-05-11 14:00:00,5,11,15,-8744104.10498607,2024,37701.928964,-231.927234103471
"3160",2024-05-11 15:00:00,5,11,16,734035.673657033,2024,38438.928963,19.0961531306866
"3161",2024-05-11 16:00:00,5,11,17,1286604.27335001,2024,38773.928964,33.1822001980909
"3162",2024-05-11 17:00:00,5,11,18,2110378.69988396,2024,38536.928964,54.7625033083308
"3163",2024-05-11 18:00:00,5,11,19,2432351.02224522,2024,37579.928964,64.7247370950411
"3164",2024-05-11 19:00:00,5,11,20,2025774.32623807,2024,37129.928964,54.559068190036
"3165",2024-05-11 20:00:00,5,11,21,2517414.7178847,2024,38470.928964,65.4368060683021
"3166",2024-05-11 21:00:00,5,11,22,1872043.8765107,2024,35649.644804,52.512272893688
"3167",2024-05-11 22:00:00,5,11,23,1720716.50994425,2024,32083.644804,53.6322017169858
"3168",2024-05-11 23:00:00,5,11,24,1212299.83720362,2024,28392.644807,42.6976720712095
"3169",2024-05-12 00:00:00,5,12,1,816119.284439861,2024,25717.644808,31.733826737742
"3170",2024-05-12 01:00:00,5,12,2,752544.670377276,2024,23870.644808,31.5259464681519
"3171",2024-05-12 02:00:00,5,12,3,723266.076787822,2024,22869.644808,31.6255929140979
"3172",2024-05-12 03:00:00,5,12,4,705362.060927422,2024,22299.644808,31.6310895084021
"3173",2024-05-12 04:00:00,5,12,5,706458.012951502,2024,22342.644808,31.6192652670443
"3174",2024-05-12 05:00:00,5,12,6,824946.780705542,2024,23030.644808,35.8195260090584
"3175",2024-05-12 06:00:00,5,12,7,749819.440801214,2024,24809.928963,30.2225549262736
"3176",2024-05-12 07:00:00,5,12,8,757227.679357606,2024,26898.928963,28.1508486973287
"3177",2024-05-12 08:00:00,5,12,9,-6747634.54844747,2024,29462.928962,-229.021172916999
"3178",2024-05-12 09:00:00,5,12,10,-7700735.64534679,2024,31977.928963,-240.814083183964
"3179",2024-05-12 10:00:00,5,12,11,-8196583.23117559,2024,34137.928964,-240.101947596741
"3180",2024-05-12 11:00:00,5,12,12,-8650811.03339759,2024,36136.928964,-239.389767791713
"3181",2024-05-12 12:00:00,5,12,13,-8922371.88360196,2024,37413.928964,-238.477276529475
"3182",2024-05-12 13:00:00,5,12,14,-9213291.71534091,2024,38603.928964,-238.662021265575
"3183",2024-05-12 14:00:00,5,12,15,901779.810418125,2024,39496.928964,22.8316437270367
"3184",2024-05-12 15:00:00,5,12,16,1269394.86496009,2024,40122.928964,31.6376420599563
"3185",2024-05-12 16:00:00,5,12,17,1893049.59301232,2024,40535.928964,46.700535583964
"3186",2024-05-12 17:00:00,5,12,18,2057467.22428896,2024,40166.928964,51.2229159001173
"3187",2024-05-12 18:00:00,5,12,19,2003345.62395427,2024,39129.928964,51.19727219023
"3188",2024-05-12 19:00:00,5,12,20,1976625.23985896,2024,38598.928964,51.2093286759977
"3189",2024-05-12 20:00:00,5,12,21,2074449.07828083,2024,39586.928964,52.4023745354765
"3190",2024-05-12 21:00:00,5,12,22,1847953.50421782,2024,36142.644803,51.1294487243621
"3191",2024-05-12 22:00:00,5,12,23,1441430.22536169,2024,32190.644804,44.7779233419575
"3192",2024-05-12 23:00:00,5,12,24,1147255.93977151,2024,28118.644808,40.8005416905836
"3193",2024-05-13 00:00:00,5,13,1,744350.562435203,2024,25416.644808,29.2859489542426
"3194",2024-05-13 01:00:00,5,13,2,702192.411885223,2024,23945.644808,29.3244311237185
"3195",2024-05-13 02:00:00,5,13,3,678251.964446301,2024,23126.644807,29.3277286915829
"3196",2024-05-13 03:00:00,5,13,4,666588.737437483,2024,22722.644808,29.3358780665707
"3197",2024-05-13 04:00:00,5,13,5,683492.579658583,2024,23317.644808,29.312247668516
